Rank,Sample_Index,y_keras,y_hls,abs_delta
725,393,0.999957,0.999023,0.000933
726,480,0.999956,0.999023,0.000933
727,755,0.999956,0.999023,0.000933
728,409,0.999956,0.999023,0.000933
729,214,0.999955,0.999023,0.000932
730,505,0.998978,0.998047,0.000931
731,235,0.999954,0.999023,0.000931
732,725,0.999954,0.999023,0.000931
733,429,0.999954,0.999023,0.000930
734,831,0.999954,0.999023,0.000930
735,718,0.998000,0.997070,0.000930
736,803,0.999952,0.999023,0.000929
737,285,0.999952,0.999023,0.000929
738,720,0.999952,0.999023,0.000928
739,1292,0.999952,0.999023,0.000928
740,1199,0.999952,0.999023,0.000928
741,884,0.999951,0.999023,0.000928
742,738,0.999951,0.999023,0.000928
743,575,0.999951,0.999023,0.000927
744,1239,0.999951,0.999023,0.000927
745,787,0.999951,0.999023,0.000927
746,758,0.999950,0.999023,0.000927
747,721,0.999950,0.999023,0.000927
748,387,0.999950,0.999023,0.000927
749,998,0.997020,0.996094,0.000926
750,1313,0.999950,0.999023,0.000926
751,489,0.999949,0.999023,0.000926
752,924,0.999949,0.999023,0.000925
753,679,0.999949,0.999023,0.000925
754,447,0.999949,0.999023,0.000925
755,791,0.999948,0.999023,0.000925
756,713,0.999948,0.999023,0.000925
757,890,0.999948,0.999023,0.000924
758,539,0.999947,0.999023,0.000924
759,684,0.999947,0.999023,0.000924
760,414,0.999947,0.999023,0.000924
761,668,0.999947,0.999023,0.000923
762,355,0.999947,0.999023,0.000923
763,329,0.999947,0.999023,0.000923
764,833,0.999947,0.999023,0.000923
765,946,0.999947,0.999023,0.000923
766,406,0.998970,0.998047,0.000923
767,230,0.999946,0.999023,0.000922
768,475,0.999944,0.999023,0.000921
769,800,0.999944,0.999023,0.000921
770,1158,0.997014,0.996094,0.000921
771,404,0.999944,0.999023,0.000920
772,852,0.999944,0.999023,0.000920
773,313,0.999943,0.999023,0.000920
774,765,0.999943,0.999023,0.000920
775,682,0.999943,0.999023,0.000920
776,822,0.999943,0.999023,0.000919
777,616,0.999943,0.999023,0.000919
778,1044,0.999942,0.999023,0.000919
779,829,0.999942,0.999023,0.000919
780,1252,0.999942,0.999023,0.000919
781,119,0.999942,0.999023,0.000918
782,848,0.999942,0.999023,0.000918
783,312,0.997012,0.996094,0.000918
784,208,0.999942,0.999023,0.000918
785,540,0.999941,0.999023,0.000918
786,215,0.999941,0.999023,0.000918
787,265,0.999941,0.999023,0.000918
788,731,0.999941,0.999023,0.000917
789,450,0.999940,0.999023,0.000917
790,1171,0.996034,0.995117,0.000917
791,1193,0.999940,0.999023,0.000916
792,303,0.999940,0.999023,0.000916
793,314,0.998962,0.998047,0.000915
794,802,0.999938,0.999023,0.000915
795,397,0.999938,0.999023,0.000914
796,868,0.999937,0.999023,0.000914
797,247,0.999937,0.999023,0.000914
798,1260,0.999937,0.999023,0.000914
799,893,0.999937,0.999023,0.000914
800,844,0.999937,0.999023,0.000914
801,1134,0.999936,0.999023,0.000913
802,658,0.995053,0.994141,0.000912
803,95,0.998959,0.998047,0.000912
804,1138,0.999935,0.999023,0.000912
805,1225,0.999935,0.999023,0.000912
806,1250,0.999935,0.999023,0.000912
807,944,0.999935,0.999023,0.000912
808,1251,0.999935,0.999023,0.000911
809,993,0.999935,0.999023,0.000911
810,1091,0.999934,0.999023,0.000911
811,1149,0.816473,0.817383,0.000910
812,433,0.999932,0.999023,0.000909
813,850,0.993096,0.992188,0.000909
814,842,0.999932,0.999023,0.000908
815,1264,0.999932,0.999023,0.000908
816,369,0.999931,0.999023,0.000907
817,104,0.999930,0.999023,0.000907
818,1175,0.997000,0.996094,0.000907
819,715,0.999930,0.999023,0.000906
820,639,0.998952,0.998047,0.000906
821,1108,0.999929,0.999023,0.000905
822,590,0.989186,0.988281,0.000905
823,453,0.999928,0.999023,0.000905
824,424,0.999927,0.999023,0.000904
825,376,0.999927,0.999023,0.000903
826,1255,0.999926,0.999023,0.000903
827,1223,0.999926,0.999023,0.000903
828,207,0.999925,0.999023,0.000902
829,799,0.999925,0.999023,0.000901
830,439,0.999925,0.999023,0.000901
831,245,0.999924,0.999023,0.000901
832,902,0.999924,0.999023,0.000901
833,764,0.999924,0.999023,0.000901
834,419,0.997971,0.997070,0.000900
835,903,0.999923,0.999023,0.000900
836,493,0.998947,0.998047,0.000900
837,1276,0.999922,0.999023,0.000898
838,1046,0.999921,0.999023,0.000898
839,248,0.999921,0.999023,0.000898
840,737,0.999920,0.999023,0.000897
841,1240,0.999919,0.999023,0.000896
842,744,0.999919,0.999023,0.000896
843,770,0.999919,0.999023,0.000895
844,420,0.999918,0.999023,0.000895
845,504,0.998939,0.998047,0.000892
846,649,0.999915,0.999023,0.000892
847,654,0.975501,0.974609,0.000891
848,241,0.999914,0.999023,0.000891
849,694,0.999914,0.999023,0.000890
850,546,0.999913,0.999023,0.000890
851,1161,0.999913,0.999023,0.000889
852,438,0.999912,0.999023,0.000889
853,886,0.999912,0.999023,0.000889
854,416,0.999912,0.999023,0.000889
855,707,0.999912,0.999023,0.000888
856,407,0.999911,0.999023,0.000887
857,638,0.999910,0.999023,0.000887
858,828,0.999910,0.999023,0.000887
859,295,0.998933,0.998047,0.000886
860,934,0.999909,0.999023,0.000885
861,790,0.999907,0.999023,0.000883
862,457,0.999906,0.999023,0.000883
863,591,0.998929,0.998047,0.000882
864,1190,0.999905,0.999023,0.000882
865,599,0.999905,0.999023,0.000881
866,281,0.998928,0.998047,0.000881
867,607,0.999904,0.999023,0.000881
868,827,0.999904,0.999023,0.000880
869,388,0.997950,0.997070,0.000880
870,479,0.999903,0.999023,0.000880
871,291,0.999903,0.999023,0.000880
872,594,0.999903,0.999023,0.000879
873,703,0.999902,0.999023,0.000879
874,293,0.999902,0.999023,0.000878
875,895,0.999901,0.999023,0.000878
876,1331,0.999901,0.999023,0.000878
877,464,0.999901,0.999023,0.000877
878,249,0.999901,0.999023,0.000877
879,617,0.999900,0.999023,0.000877
880,1214,0.999900,0.999023,0.000877
881,779,0.999900,0.999023,0.000876
882,1049,0.996969,0.996094,0.000875
883,278,0.999898,0.999023,0.000875
884,769,0.999897,0.999023,0.000874
885,401,0.999897,0.999023,0.000874
886,727,0.999897,0.999023,0.000873
887,1201,0.999896,0.999023,0.000873
888,467,0.999896,0.999023,0.000872
889,1311,0.999896,0.999023,0.000872
890,714,0.999895,0.999023,0.000872
891,1293,0.999893,0.999023,0.000870
892,754,0.999893,0.999023,0.000870
893,907,0.999892,0.999023,0.000869
894,430,0.999891,0.999023,0.000868
895,681,0.999891,0.999023,0.000868
896,1249,0.999890,0.999023,0.000867
897,1246,0.999890,0.999023,0.000867
898,1291,0.999890,0.999023,0.000867
899,913,0.999890,0.999023,0.000866
900,756,0.999889,0.999023,0.000866
901,286,0.999889,0.999023,0.000866
902,1133,0.999889,0.999023,0.000865
903,906,0.999889,0.999023,0.000865
904,28,0.999888,0.999023,0.000864
905,1282,0.999887,0.999023,0.000863
906,711,0.999886,0.999023,0.000863
907,931,0.999886,0.999023,0.000862
908,1332,0.999885,0.999023,0.000862
909,332,0.996954,0.996094,0.000860
910,435,0.999883,0.999023,0.000860
911,253,0.999883,0.999023,0.000860
912,588,0.999883,0.999023,0.000860
913,581,0.999880,0.999023,0.000857
914,687,0.999880,0.999023,0.000857
915,1263,0.999880,0.999023,0.000857
916,379,0.999880,0.999023,0.000856
917,562,0.999879,0.999023,0.000856
918,809,0.999878,0.999023,0.000855
919,621,0.994995,0.994141,0.000854
920,804,0.999877,0.999023,0.000853
921,11,0.999876,0.999023,0.000853
922,523,0.999875,0.999023,0.000852
923,535,0.999875,0.999023,0.000851
924,962,0.999875,0.999023,0.000851
925,262,0.996944,0.996094,0.000851
926,706,0.999874,0.999023,0.000850
927,318,0.999874,0.999023,0.000850
928,550,0.998897,0.998047,0.000850
929,847,0.999872,0.999023,0.000849
930,1215,0.999872,0.999023,0.000849
931,403,0.999872,0.999023,0.000849
932,472,0.997918,0.997070,0.000848
933,647,0.999871,0.999023,0.000848
934,1192,0.999871,0.999023,0.000848
935,1195,0.999869,0.999023,0.000846
936,973,0.999868,0.999023,0.000845
937,875,0.999868,0.999023,0.000844
938,771,0.999867,0.999023,0.000844
939,212,0.999867,0.999023,0.000844
940,630,0.999867,0.999023,0.000844
941,357,0.995961,0.995117,0.000843
942,1141,0.999867,0.999023,0.000843
943,511,0.985215,0.984375,0.000840
944,543,0.999863,0.999023,0.000840
945,877,0.999863,0.999023,0.000840
946,1233,0.999863,0.999023,0.000840
947,213,0.999863,0.999023,0.000839
948,583,0.999861,0.999023,0.000838
949,898,0.999861,0.999023,0.000838
950,1182,0.999861,0.999023,0.000838
951,408,0.999861,0.999023,0.000837
952,1045,0.999860,0.999023,0.000837
953,1093,0.999859,0.999023,0.000835
954,876,0.999859,0.999023,0.000835
955,324,0.998882,0.998047,0.000835
956,1258,0.999858,0.999023,0.000834
957,774,0.999857,0.999023,0.000834
958,915,0.999855,0.999023,0.000831
959,855,0.999854,0.999023,0.000831
960,730,0.999851,0.999023,0.000828
961,1267,0.998874,0.998047,0.000827
962,704,0.997897,0.997070,0.000827
963,521,0.999849,0.999023,0.000826
964,552,0.999848,0.999023,0.000825
965,1237,0.999848,0.999023,0.000825
966,1271,0.999848,0.999023,0.000825
967,1262,0.999848,0.999023,0.000824
968,385,0.999848,0.999023,0.000824
969,554,0.999847,0.999023,0.000824
970,1242,0.999847,0.999023,0.000823
971,598,0.999844,0.999023,0.000821
972,239,0.999844,0.999023,0.000820
973,760,0.999843,0.999023,0.000820
974,358,0.999843,0.999023,0.000820
975,1021,0.998866,0.998047,0.000820
976,455,0.999843,0.999023,0.000820
977,686,0.999843,0.999023,0.000820
978,42,0.999842,0.999023,0.000819
979,947,0.999842,0.999023,0.000818
980,1178,0.994958,0.994141,0.000818
981,383,0.999838,0.999023,0.000815
982,773,0.999838,0.999023,0.000815
983,1288,0.999838,0.999023,0.000814
984,1273,0.997884,0.997070,0.000814
985,507,0.999836,0.999023,0.000813
986,1056,0.998860,0.998047,0.000813
987,674,0.998859,0.998047,0.000812
988,980,0.997882,0.997070,0.000812
989,783,0.999834,0.999023,0.000810
990,664,0.999833,0.999023,0.000810
991,243,0.999827,0.999023,0.000803
992,23,0.999826,0.999023,0.000802
993,233,0.999826,0.999023,0.000802
994,860,0.995919,0.995117,0.000802
995,1052,0.995919,0.995117,0.000802
996,1265,0.999825,0.999023,0.000801
997,736,0.999824,0.999023,0.000801
998,652,0.999823,0.999023,0.000799
999,691,0.999819,0.999023,0.000796
1000,254,0.999818,0.999023,0.000795
1001,1032,0.999818,0.999023,0.000794
1002,673,0.998840,0.998047,0.000793
1003,367,0.999816,0.999023,0.000792
1004,724,0.999815,0.999023,0.000791
1005,856,0.999814,0.999023,0.000791
1006,382,0.999812,0.999023,0.000789
1007,466,0.998834,0.998047,0.000787
1008,846,0.998834,0.998047,0.000787
1009,153,0.999810,0.999023,0.000786
1010,260,0.999805,0.999023,0.000782
1011,766,0.999804,0.999023,0.000781
1012,995,0.992968,0.992188,0.000780
1013,1272,0.999803,0.999023,0.000780
1014,513,0.991013,0.990234,0.000778
1015,478,0.999801,0.999023,0.000777
1016,741,0.999800,0.999023,0.000776
1017,1146,0.998823,0.998047,0.000776
1018,1227,0.999799,0.999023,0.000775
1019,1012,0.998822,0.998047,0.000775
1020,1181,0.998819,0.998047,0.000772
1021,531,0.999795,0.999023,0.000771
1022,1028,0.995888,0.995117,0.000771
1023,733,0.999793,0.999023,0.000769
1024,514,0.999791,0.999023,0.000768
1025,1202,0.996861,0.996094,0.000767
1026,710,0.999790,0.999023,0.000767
1027,339,0.999790,0.999023,0.000767
1028,1168,0.993930,0.993164,0.000766
1029,210,0.997837,0.997070,0.000766
1030,785,0.999788,0.999023,0.000765
1031,1119,0.999788,0.999023,0.000765
1032,728,0.999787,0.999023,0.000764
1033,1123,0.999787,0.999023,0.000763
1034,990,0.996855,0.996094,0.000761
1035,685,0.999784,0.999023,0.000761
1036,971,0.999784,0.999023,0.000760
1037,449,0.999784,0.999023,0.000760
1038,283,0.997829,0.997070,0.000758
1039,666,0.999780,0.999023,0.000757
1040,872,0.994896,0.994141,0.000755
1041,236,0.999778,0.999023,0.000755
1042,573,0.997823,0.997070,0.000753
1043,1245,0.999776,0.999023,0.000752
1044,261,0.998799,0.998047,0.000752
1045,925,0.990986,0.990234,0.000752
1046,352,0.992939,0.992188,0.000751
1047,1176,0.999773,0.999023,0.000749
1048,502,0.999769,0.999023,0.000745
1049,693,0.999766,0.999023,0.000743
1050,218,0.999764,0.999023,0.000741
1051,786,0.999762,0.999023,0.000739
1052,745,0.999762,0.999023,0.000738
1053,1194,0.999759,0.999023,0.000735
1054,25,0.999758,0.999023,0.000734
1055,1087,0.999755,0.999023,0.000731
1056,781,0.999754,0.999023,0.000730
1057,1169,0.999747,0.999023,0.000724
1058,1144,0.999747,0.999023,0.000723
1059,752,0.999746,0.999023,0.000722
1060,518,0.999745,0.999023,0.000721
1061,780,0.999744,0.999023,0.000721
1062,386,0.995838,0.995117,0.000721
1063,1031,0.998767,0.998047,0.000720
1064,384,0.996813,0.996094,0.000720
1065,952,0.999732,0.999023,0.000709
1066,322,0.999732,0.999023,0.000708
1067,446,0.998755,0.998047,0.000708
1068,751,0.993870,0.993164,0.000706
1069,1208,0.999729,0.999023,0.000705
1070,364,0.996799,0.996094,0.000705
1071,257,0.999725,0.999023,0.000702
1072,975,0.999723,0.999023,0.000700
1073,894,0.999722,0.999023,0.000698
1074,992,0.996791,0.996094,0.000698
1075,1147,0.999719,0.999023,0.000695
1076,224,0.999718,0.999023,0.000694
1077,1289,0.999717,0.999023,0.000693
1078,1011,0.998740,0.998047,0.000693
1079,545,0.999715,0.999023,0.000691
1080,761,0.997761,0.997070,0.000691
1081,155,0.999710,0.999023,0.000687
1082,19,0.999708,0.999023,0.000684
1083,987,0.999708,0.999023,0.000684
1084,1099,0.957714,0.957031,0.000683
1085,334,0.998728,0.998047,0.000681
1086,361,0.999705,0.999023,0.000681
1087,593,0.999701,0.999023,0.000678
1088,994,0.998723,0.998047,0.000676
1089,869,0.999698,0.999023,0.000675
1090,576,0.999693,0.999023,0.000670
1091,932,0.999692,0.999023,0.000669
1092,578,0.999692,0.999023,0.000669
1093,927,0.997737,0.997070,0.000667
1094,141,0.999685,0.999023,0.000662
1095,211,0.999683,0.999023,0.000660
1096,1180,0.999676,0.999023,0.000653
1097,938,0.998699,0.998047,0.000652
1098,24,0.013346,0.012695,0.000650
1099,882,0.999672,0.999023,0.000649
1100,308,0.996742,0.996094,0.000649
1101,917,0.999670,0.999023,0.000647
1102,30,0.999667,0.999023,0.000644
1103,1014,0.991855,0.991211,0.000644
1104,205,0.999666,0.999023,0.000642
1105,857,0.999665,0.999023,0.000641
1106,259,0.998688,0.998047,0.000641
1107,640,0.999664,0.999023,0.000641
1108,452,0.999663,0.999023,0.000640
1109,759,0.999663,0.999023,0.000640
1110,1096,0.999662,0.999023,0.000638
1111,883,0.999658,0.999023,0.000634
1112,1090,0.999657,0.999023,0.000634
1113,812,0.999656,0.999023,0.000632
1114,1275,0.001608,0.000977,0.000631
1115,871,0.993791,0.993164,0.000627
1116,798,0.998672,0.998047,0.000625
1117,567,0.999647,0.999023,0.000623
1118,1287,0.999644,0.999023,0.000620
1119,310,0.999644,0.999023,0.000620
1120,976,0.999643,0.999023,0.000620
1121,482,0.995737,0.995117,0.000620
1122,873,0.999640,0.999023,0.000617
1123,792,0.999638,0.999023,0.000615
1124,1035,0.997685,0.997070,0.000615
1125,1218,0.999635,0.999023,0.000611
1126,747,0.999633,0.999023,0.000609
1127,441,0.998656,0.998047,0.000609
1128,1162,0.998656,0.998047,0.000609
1129,481,0.999632,0.999023,0.000609
1130,1137,0.999632,0.999023,0.000608
1131,675,0.997678,0.997070,0.000608
1132,677,0.999631,0.999023,0.000608
1133,958,0.996701,0.996094,0.000608
1134,396,0.998654,0.998047,0.000607
1135,1280,0.998653,0.998047,0.000607
1136,854,0.999629,0.999023,0.000606
1137,374,0.999627,0.999023,0.000604
1138,709,0.999625,0.999023,0.000602
1139,853,0.999624,0.999023,0.000600
1140,569,0.995717,0.995117,0.000600
1141,1163,0.996692,0.996094,0.000598
1142,1213,0.999621,0.999023,0.000597
1143,378,0.998644,0.998047,0.000597
1144,360,0.995713,0.995117,0.000595
1145,520,0.999619,0.999023,0.000595
1146,298,0.995712,0.995117,0.000595
1147,1030,0.999616,0.999023,0.000592
1148,202,0.999614,0.999023,0.000591
1149,613,0.999614,0.999023,0.000590
1150,454,0.999611,0.999023,0.000588
1151,1036,0.999611,0.999023,0.000587
1152,242,0.999610,0.999023,0.000586
1153,978,0.987889,0.987305,0.000584
1154,734,0.999603,0.999023,0.000580
1155,646,0.996673,0.996094,0.000579
1156,200,0.999601,0.999023,0.000578
1157,763,0.999597,0.999023,0.000573
1158,705,0.999595,0.999023,0.000572
1159,391,0.999594,0.999023,0.000570
1160,1140,0.999593,0.999023,0.000570
1161,1065,0.999593,0.999023,0.000570
1162,474,0.999590,0.999023,0.000567
1163,589,0.998610,0.998047,0.000563
1164,964,0.999585,0.999023,0.000562
1165,880,0.998608,0.998047,0.000561
1166,928,0.997630,0.997070,0.000560
1167,777,0.999582,0.999023,0.000558
1168,1186,0.997628,0.997070,0.000557
1169,991,0.999581,0.999023,0.000557
1170,1039,0.970276,0.969727,0.000549
1171,172,0.998593,0.998047,0.000546
1172,692,0.999569,0.999023,0.000546
1173,676,0.999569,0.999023,0.000545
1174,726,0.999565,0.999023,0.000541
1175,814,0.997606,0.997070,0.000536
1176,1174,0.999558,0.999023,0.000534
1177,989,0.999557,0.999023,0.000534
1178,1283,0.999557,0.999023,0.000533
1179,861,0.999551,0.999023,0.000527
1180,953,0.992714,0.992188,0.000526
1181,1142,0.999550,0.999023,0.000526
1182,363,0.999546,0.999023,0.000522
1183,977,0.998569,0.998047,0.000522
1184,371,0.998566,0.998047,0.000519
1185,275,0.998565,0.998047,0.000518
1186,624,0.999541,0.999023,0.000518
1187,596,0.999539,0.999023,0.000516
1188,415,0.999535,0.999023,0.000512
1189,258,0.999534,0.999023,0.000511
1190,1321,0.002463,0.001953,0.000510
1191,979,0.999529,0.999023,0.000506
1192,637,0.998552,0.998047,0.000505
1193,1129,0.999528,0.999023,0.000504
1194,487,0.994643,0.994141,0.000502
1195,930,0.997571,0.997070,0.000501
1196,522,0.999521,0.999023,0.000498
1197,665,0.999517,0.999023,0.000493
1198,434,0.996585,0.996094,0.000491
1199,1066,0.999514,0.999023,0.000491
1200,678,0.999508,0.999023,0.000485
1201,657,0.998526,0.998047,0.000479
1202,916,0.999499,0.999023,0.000476
1203,845,0.996569,0.996094,0.000475
1204,1243,0.999499,0.999023,0.000475
1205,948,0.998522,0.998047,0.000475
1206,896,0.999494,0.999023,0.000471
1207,1067,0.999492,0.999023,0.000469
1208,306,0.999491,0.999023,0.000467
1209,870,0.999490,0.999023,0.000467
1210,460,0.999487,0.999023,0.000463
1211,276,0.999486,0.999023,0.000463
1212,1111,0.995574,0.995117,0.000457
1213,227,0.999472,0.999023,0.000448
1214,209,0.999470,0.999023,0.000447
1215,344,0.998490,0.998047,0.000443
1216,338,0.998490,0.998047,0.000443
1217,390,0.990676,0.990234,0.000442
1218,468,0.999464,0.999023,0.000441
1219,362,0.999462,0.999023,0.000439
1220,835,0.997507,0.997070,0.000437
1221,919,0.996530,0.996094,0.000436
1222,470,0.999458,0.999023,0.000435
1223,1085,0.992622,0.992188,0.000434
1224,1145,0.990663,0.990234,0.000428
1225,1212,0.999451,0.999023,0.000427
1226,204,0.999448,0.999023,0.000425
1227,1248,0.999446,0.999023,0.000423
1228,220,0.999445,0.999023,0.000422
1229,808,0.997490,0.997070,0.000420
1230,1106,0.999440,0.999023,0.000417
1231,1033,0.998457,0.998047,0.000410
1232,448,0.999431,0.999023,0.000407
1233,1040,0.999430,0.999023,0.000406
1234,1228,0.999425,0.999023,0.000401
1235,1008,0.999422,0.999023,0.000399
1236,1304,0.997467,0.997070,0.000396
1237,1131,0.998443,0.998047,0.000396
1238,797,0.998443,0.998047,0.000396
1239,495,0.998441,0.998047,0.000394
1240,305,0.999417,0.999023,0.000394
1241,918,0.999412,0.999023,0.000389
1242,559,0.999410,0.999023,0.000386
1243,859,0.999401,0.999023,0.000377
1244,506,0.998424,0.998047,0.000377
1245,801,0.999398,0.999023,0.000375
1246,563,0.998420,0.998047,0.000373
1247,926,0.999392,0.999023,0.000369
1248,304,0.993531,0.993164,0.000367
1249,1048,0.999390,0.999023,0.000366
1250,498,0.999384,0.999023,0.000360
1251,1038,0.999384,0.999023,0.000360
1252,697,0.999383,0.999023,0.000360
1253,501,0.999380,0.999023,0.000357
1254,1316,0.999378,0.999023,0.000355
1255,1155,0.996445,0.996094,0.000351
1256,1284,0.999373,0.999023,0.000350
1257,280,0.999372,0.999023,0.000348
1258,228,0.992535,0.992188,0.000348
1259,1069,0.999362,0.999023,0.000339
1260,1121,0.999361,0.999023,0.000337
1261,1152,0.999335,0.999023,0.000312
1262,793,0.999335,0.999023,0.000311
1263,1184,0.976251,0.976562,0.000311
1264,560,0.999333,0.999023,0.000310
1265,557,0.999331,0.999023,0.000308
1266,225,0.999329,0.999023,0.000306
1267,476,0.999326,0.999023,0.000302
1268,966,0.998349,0.998047,0.000302
1269,1037,0.999315,0.999023,0.000291
1270,418,0.998338,0.998047,0.000291
1271,428,0.939169,0.939453,0.000284
1272,548,0.999306,0.999023,0.000283
1273,256,0.999304,0.999023,0.000280
1274,1188,0.999303,0.999023,0.000280
1275,1117,0.998326,0.998047,0.000279
1276,878,0.999302,0.999023,0.000279
1277,1185,0.997346,0.997070,0.000276
1278,1089,0.999298,0.999023,0.000275
1279,346,0.996356,0.996094,0.000262
1280,477,0.998305,0.998047,0.000258
1281,778,0.999279,0.999023,0.000256
1282,255,0.999279,0.999023,0.000256
1283,1109,0.991466,0.991211,0.000255
1284,1220,0.999275,0.999023,0.000252
1285,1122,0.998298,0.998047,0.000251
1286,1150,0.995362,0.995117,0.000245
1287,1177,0.999265,0.999023,0.000242
1288,959,0.998287,0.998047,0.000241
1289,690,0.999263,0.999023,0.000240
1290,920,0.998285,0.998047,0.000238
1291,879,0.999261,0.999023,0.000237
1292,956,0.992423,0.992188,0.000235
1293,858,0.998278,0.998047,0.000231
1294,1285,0.999249,0.999023,0.000226
1295,762,0.988056,0.988281,0.000226
1296,933,0.999246,0.999023,0.000223
1297,587,0.999241,0.999023,0.000218
1298,342,0.997287,0.997070,0.000216
1299,717,0.985565,0.985352,0.000213
1300,950,0.995324,0.995117,0.000206
1301,538,0.989459,0.989258,0.000201
1302,1079,0.999218,0.999023,0.000195
1303,600,0.998239,0.998047,0.000192
1304,936,0.999215,0.999023,0.000191
1305,492,0.999212,0.999023,0.000188
1306,940,0.999203,0.999023,0.000180
1307,955,0.999201,0.999023,0.000178
1308,500,0.999201,0.999023,0.000178
1309,1151,0.999200,0.999023,0.000176
1310,645,0.999186,0.999023,0.000162
1311,533,0.999178,0.999023,0.000155
1312,1120,0.992342,0.992188,0.000155
1313,527,0.995270,0.995117,0.000153
1314,1043,0.992339,0.992188,0.000152
1315,1136,0.999169,0.999023,0.000145
1316,900,0.999167,0.999023,0.000144
1317,1125,0.979634,0.979492,0.000142
1318,1139,0.998188,0.998047,0.000142
1319,140,0.999154,0.999023,0.000131
1320,399,0.919072,0.918945,0.000126
1321,612,0.999139,0.999023,0.000115
1322,31,0.000113,0.000000,0.000113
1323,336,0.999126,0.999023,0.000102
1324,473,0.999125,0.999023,0.000102
1325,586,0.999111,0.999023,0.000088
1326,1322,0.000077,0.000000,0.000077
1327,488,0.999097,0.999023,0.000074
1328,456,0.998109,0.998047,0.000063
1329,1017,0.999082,0.999023,0.000059
1330,1130,0.982478,0.982422,0.000056
1331,1124,0.998090,0.998047,0.000043
1332,849,0.998004,0.998047,0.000043
1333,497,0.000042,0.000000,0.000042
1334,1088,0.968710,0.968750,0.000040
1335,444,0.997101,0.997070,0.000031
1336,380,0.998999,0.999023,0.000025
1337,485,0.000024,0.000000,0.000024
1338,813,0.999041,0.999023,0.000017
1339,1034,0.999015,0.999023,0.000008
1340,1318,0.000003,0.000000,0.000003
1341,1302,0.000000,0.000000,0.000000
